Idx	        x_i		       y_i
-----------------------------------------------
901	    9.010000	 -430.797866
902	    9.020000	 -443.917620
903	    9.030000	 -457.436929
904	    9.040000	 -471.367962
905	    9.050000	 -485.723258
906	    9.060000	 -500.515738
907	    9.070000	 -515.758716
908	    9.080000	 -531.465912
909	    9.090000	 -547.651463
910	    9.100000	 -564.329938
911	    9.110000	 -581.516348
912	    9.120000	 -599.226161
913	    9.130000	 -617.475319
914	    9.140000	 -636.280246
915	    9.150000	 -655.657869
916	    9.160000	 -675.625628
917	    9.170000	 -696.201496
918	    9.180000	 -717.403992
919	    9.190000	 -739.252200
920	    9.200000	 -761.765785
921	    9.210000	 -784.965011
922	    9.220000	 -808.870759
923	    9.230000	 -833.504544
924	    9.240000	 -858.888541
925	    9.250000	 -885.045595
926	    9.260000	 -911.999249
927	    9.270000	 -939.773765
928	    9.280000	 -968.394141
929	    9.290000	 -997.886137
930	    9.300000	-1028.276297
931	    9.310000	-1059.591976
932	    9.320000	-1091.861360
933	    9.330000	-1125.113492
934	    9.340000	-1159.378302
935	    9.350000	-1194.686631
936	    9.360000	-1231.070259
937	    9.370000	-1268.561933
938	    9.380000	-1307.195399
939	    9.390000	-1347.005429
940	    9.400000	-1388.027855
941	    9.410000	-1430.299599
942	    9.420000	-1473.858710
943	    9.430000	-1518.744393
944	    9.440000	-1564.997049
945	    9.450000	-1612.658307
946	    9.460000	-1661.771067
947	    9.470000	-1712.379533
948	    9.480000	-1764.529257
949	    9.490000	-1818.267176
950	    9.500000	-1873.641658
951	    9.510000	-1930.702544
